Id,y
2412,0.04857133464153367
2415,0.051824727539279684
2416,0.038916435742014636
2418,0.05227559978568977
2419,0.04796596677850146
2420,0.041240728328057204
2423,0.04112483953310207
2424,0.03228119380727283
2425,0.04603047692587566
2428,0.031144199888862946
2429,0.03426779220660093
2433,0.03494354721162118
2434,0.03494728031067779
2436,0.03973699709316384
2437,0.05289293108080955
2439,0.03917297149177642
2440,0.030668790764441903
2441,0.045103627279119776
2442,0.053852545571631105
2444,0.03657195021159688
2446,0.045035938929583595
2447,0.03353123282138415
2451,0.038063822741289124
2454,0.05388256138075523
2455,0.031126485093148307
2460,0.039996007351523866
2462,0.03343510984517582
2463,0.029979528444384663
2466,0.04780046202854387
2471,0.029501979978281776
2474,0.03202858424994954
2475,0.03779775799374054
2478,0.04477489300662909
2480,0.06626275398493725
2482,0.03087223126593998
2483,0.028753108279417506
2484,0.033100078926909346
2486,0.030608194814999337
2487,0.04128266883947312
2491,0.03898844594898627
2495,0.035365888576585756
2497,0.055696007962923885
2498,0.038294014754001474
2499,0.040910069314740546
2501,0.04082968157167126
2502,0.03552977839877598
2503,0.04847356465358535
2504,0.03272890247159018
2506,0.036278976892657945
2510,0.03928642846109449
2517,0.03846422560701814
2520,0.04402831787749241
2521,0.04280716557859363
2525,0.03504317433837854
2528,0.04036942994428085
2530,0.04123439437192675
2532,0.04876326671257554
2533,0.04309500815894578
2535,0.04272386784101144
2536,0.02927226208293336
2541,0.033039506744945414
2543,0.03209142600870783
2545,0.04336041165786584
2547,0.04334718381358995
2549,0.04400929280586359
2558,0.034163554451643825
2561,0.03569694693330235
2562,0.03295162466287533
2564,0.04029980351592875
2565,0.034130648465118214
2568,0.03651177871222677
2569,0.05180156860156716
2570,0.05314578666264811
2572,0.0345684002433208
2575,0.03742732962748645
2576,0.06441534583393825
2577,0.03334244660138513
2579,0.0346638104877406
2581,0.05353633865308228
2582,0.045345566079828786
2585,0.046544580470811454
2586,0.04774107364499481
2589,0.04239310584580401
2591,0.030854780951249026
2593,0.034854977327755894
2595,0.0333782916304981
2596,0.0464928452973266
2600,0.05653861812751514
2601,0.031385160740093544
2602,0.05023791985263206
2603,0.03665100204940782
2604,0.04057840785774268
2606,0.037035977859829934
2607,0.03468695607164645
2608,0.03455069899815555
2609,0.03579058529739077
2610,0.045309832339992875
2611,0.03532674045180443
2613,0.03884689782402728
2617,0.03645166896000054
2618,0.04932336767388448
2620,0.03625782125552504
2624,0.048118501009957355
2625,0.04264572962523823
2626,0.041656858330482965
2628,0.03569694693330235
2629,0.044785744773042584
2631,0.04031414501562702
2632,0.04870410211643798
2634,0.04443654210213597
2635,0.04420673441426929
2636,0.04584852635156516
2639,0.054499730876630875
2640,0.032756602005726616
2641,0.042980482351533275
2647,0.05496561785546075
2648,0.036191441248938666
2649,0.0385948154716548
2651,0.03888414677798014
2653,0.03510939665382697
2655,0.046684059662804506
2656,0.03650182376970908
2658,0.03865801872561138
2659,0.03877528218079977
2660,0.04888560297575562
2662,0.03802978338308556
2663,0.028237837042885326
2664,0.02679444150177753
2666,0.040246020735720284
2668,0.030448023878898587
2671,0.03171844452895144
2673,0.04807737699021987
2676,0.03957153254623988
2681,0.035730460627867354
2684,0.043354032766909405
2687,0.03580307056829598
2688,0.04335350061753454
2694,0.03522143492421688
2696,0.039048013112181576
2699,0.039396745881813446
2704,0.04236969104785955
2706,0.053329578554885064
2710,0.05086667734022932
2711,0.031420971451063734
2713,0.04026551967266107
2715,0.040037154920185086
2716,0.057682030605204854
2718,0.03627584680411728
2720,0.03321407833886102
2727,0.03419462230734343
2731,0.035936124161044546
2732,0.03709932866915942
2735,0.03765941026855164
2739,0.030935021649660412
2741,0.04120982443954155
2743,0.04061022896928948
2747,0.039110641204122436
2748,0.03216248657140507
2751,0.05019545451810945
2753,0.05089687778909154
2754,0.04510112884227121
2757,0.030054581771434625
2758,0.03288274271972459
2761,0.031599133551670176
2768,0.036449335872855336
2771,0.042213291551142965
2772,0.041694417781525044
2773,0.03823989287138595
2779,0.03796421063688944
2780,0.0519041979264497
2786,0.04018770519937823
2787,0.0306168744058815
2788,0.035345518535634265
2791,0.04094291213170064
2792,0.042419217283503605
2799,0.02945362464138456
2800,0.03494393432005946
2801,0.03649218253336594
2802,0.03557467567602806
2803,0.04398602311577223
2805,0.03235441908627223
2807,0.03977642617883424
2808,0.031881427742395815
2809,0.04251776870748509
2812,0.038712922384672395
2815,0.03802417893603522
2816,0.03413381846339918
2817,0.04635364086559635
2819,0.04887907294306405
2821,0.026545178674589588
2824,0.05667029648815344
2825,0.03296629652592596
2827,0.039886094412875946
2829,0.051797202233486404
2833,0.03328347034982009
2835,0.04524785448088906
2836,0.05695899947379017
2837,0.04399140967847752
2838,0.05581505390937159
2839,0.04878667132621213
2842,0.03500458029772245
2845,0.043667602123986314
2848,0.05187833048437467
2849,0.03167941646038108
2850,0.03121463596387005
2851,0.03215082585158764
2856,0.02945350177062935
2858,0.043242331447030095
2861,0.028362023385905426
2870,0.04567045179177896
2871,0.05673703857513902
2873,0.030664526772042573
2875,0.046910900300519365
2878,0.037627277027924046
2879,0.03304022782998982
2880,0.06367181167919336
2881,0.038836335806990155
2882,0.04635555478408819
2883,0.033331419165085224
2884,0.05870022013121631
2885,0.041142688418652616
2887,0.045417373985811124
2888,0.06723094005226572
2889,0.04140123135734088
2891,0.04182147910854243
2893,0.039215994316533644
2902,0.03213287276046609
2907,0.04504261153907267
2910,0.03546673155406423
2911,0.03067693235988499
2915,0.03558354420308607
2916,0.036726805748268344
2918,0.03969777892921871
2920,0.04352670782722267
2923,0.036768398831855106
2924,0.047516778963885134
2928,0.037461221486326836
2929,0.06515052145123006
2930,0.043227776574905875
2932,0.04029502696925025
2933,0.03755876212834861
2935,0.05053423292985209
2937,0.031317842277934424
2938,0.041420804926645884
2939,0.035869038261293514
2940,0.026498849875875516
2941,0.05065794262232215
2943,0.04051962469426787
2946,0.04964831230106645
2947,0.03952849785830086
2949,0.04493796627270568
2962,0.049873488784872196
2966,0.056266276216332324
2967,0.0489736836560505
2968,0.03525180970306822
2969,0.04535027921517521
2971,0.04398618484722747
2972,0.05228901576231844
2973,0.03086816572186645
2976,0.035943964870439805
2978,0.05041755282827452
2979,0.05280638605396173
2985,0.032250406812988415
2986,0.03887560054090801
2988,0.0362754312856259
2990,0.0569692089873315
2993,0.06743257779374932
2995,0.03785806440811569
3002,0.029197334381630694
3003,0.03952849785830086
3004,0.08468518184041447
3006,0.030900221811960327
3007,0.03916656912779906
3008,0.048268869232632274
3010,0.029842278120999276
3011,0.04181853573616534
3014,0.031006024368244102
3017,0.04112736356589964
3021,0.041386597950406265
3022,0.03308072191579001
3024,0.03380953210545648
3025,0.047728495460608894
3026,0.05721647284183937
3028,0.04727953437656408
3029,0.04096138539805821
3031,0.058835859350553306
3032,0.0371657544697451
3033,0.0377045214040218
3035,0.04550085259124433
3036,0.05542493020492733
3045,0.04345477478934302
3051,0.04432310164442552
3055,0.03990167256433829
3056,0.0521521029904353
3057,0.039638371606187855
3063,0.029173637354033336
3064,0.034342236147475544
3066,0.04683871221764313
3068,0.03848629615946277
3069,0.05184914166587315
3071,0.04886216021100613
3072,0.042752841191010825
3077,0.05342318365083718
3078,0.032207196746187536
3080,0.05326918315278074
3087,0.04236035352664755
3089,0.03850952790266313
3100,0.04124641811982195
3101,0.03535492317860852
3103,0.04110954345490072
3108,0.046895511177670914
3109,0.03200410807411736
3111,0.03593905948431946
3112,0.040815579407871866
3114,0.0455230488720549
3115,0.04971538601602075
3117,0.05648715086498631
3118,0.04003674334798553
3120,0.04075879508519228
3123,0.044805277291616805
3125,0.05050270810044458
3126,0.03989407990453475
3127,0.0580764387996281
3129,0.047803112269306294
3130,0.041347021186048744
3131,0.04627373254733302
3133,0.051194449308954004
3137,0.048591753611236986
3138,0.039904214609514474
3141,0.039896436068131834
3143,0.04388107454567737
3145,0.05230451386714837
3147,0.047149887705987735
3148,0.0378763239277901
3150,0.03909727550512414
3152,0.04085853145729748
3153,0.047550131621241866
3155,0.03700217346109892
3157,0.03648018232195815
3158,0.047641755942754806
3160,0.02885642546949245
3162,0.04718860756051882
3163,0.058723168693266076
3164,0.06013646978783999
3167,0.041156267983169716
3168,0.04377250392905904
3170,0.04652633131076841
3172,0.0411334492996459
3173,0.04918594534794204
3175,0.04117732882460946
3176,0.036755566063644406
3177,0.02923326178441566
3178,0.04372958018288882
3180,0.02895008744422446
3186,0.04043717957223631
3187,0.04208287465057768
3188,0.045627042689198066
3189,0.048587616157793605
3192,0.03869787010054826
3193,0.039526055878219765
3194,0.03274382315181726
3196,0.04381643160805761
3201,0.04003346503717646
3203,0.03339455225123657
3205,0.0348460171915428
3206,0.04586152884339075
3207,0.04013941968349064
3209,0.0488344253826106
3210,0.029719902107180694
3211,0.03885581802772204
3214,0.03437041227852056
3216,0.03413740980376565
3217,0.03058031811617157
3218,0.03121230735162656
3222,0.034422981514962724
3224,0.029852141381361563
3227,0.05705899283311903
3228,0.038938832810736144
3230,0.04038092262244454
3231,0.03443462225531479
3235,0.04515701744838827
3236,0.046245703129650415
3237,0.040829931305005264
3238,0.036072317777254254
3239,0.038172901445232194
3240,0.03639980304318078
3241,0.037570408606617464
3242,0.03263238986580414
3243,0.029361136345506193
3245,0.03874379661116969
3247,0.039742509700773705
3249,0.044481637068481135
3251,0.040989137625587514
3253,0.036055688894731514
3254,0.04263886714626534
3257,0.03292881541742674
3258,0.035389546996473384
3260,0.03238681354669722
3261,0.031089326847926375
3268,0.05108834744603478
3269,0.042419217283503605
3271,0.03539683323147567
3272,0.048979102171456255
3273,0.032133506538941266
3274,0.04445379146123432
3275,0.04446618053785061
3277,0.0350913564959211
3278,0.04480117255142673
3279,0.040332985579541035
3280,0.04666821600110333
3282,0.04237458332386922
3287,0.0322442220722211
3291,0.035663137683695896
3294,0.03727780875798798
3295,0.039217747271679856
3296,0.036923392438601724
3298,0.03864191413876743
3300,0.07332733803668857
3304,0.03846875180974138
3305,0.03290509522360972
3306,0.045657080141380174
3308,0.05203680834584946
3313,0.041590731700411714
3314,0.03406680147234531
3315,0.036885650417175175
3317,0.05391854138577155
3321,0.039490644217006945
3322,0.032816127639098816
3324,0.04027112537084216
3325,0.042385924252277433
3327,0.03363550627668215
3328,0.045222509555688004
3329,0.040125458646658195
3332,0.03820601282432674
3333,0.05263934024074825
3337,0.055337658128636315
3339,0.03164750530028829
3342,0.03320503935753377
3343,0.0420266899574028
3349,0.044868604183543416
3350,0.05141865428049704
3351,0.030120735936013
3352,0.046360363596275184
3357,0.06392411467749179
3358,0.06367181167919336
3359,0.03529604030959294
3360,0.05581505390937159
3361,0.04594981904382153
3362,0.03347802487388391
3363,0.039217747271679856
3364,0.035436919413164174
3365,0.03244496289771092
3366,0.0345093934721737
3367,0.045894828796019096
3369,0.03907777057343445
3371,0.04806428508235718
3372,0.03532674045180443
3373,0.035578298763603494
3375,0.033290664927232205
3380,0.04355491694386378
3381,0.054753823520177956
3382,0.0408780069126514
3383,0.04038516073159108
3384,0.03658668325208545
3386,0.041633703798427873
3387,0.06196459653426161
3389,0.041981383637813806
3392,0.056531790763840635
3395,0.06143254606814202
3400,0.033249209778196565
3402,0.027931696437515263
3403,0.027862145808949728
3404,0.03604315828889701
3407,0.04802722362369099
3409,0.06903103084310704
3410,0.03927574872316854
3413,0.031539906759157986
3416,0.028127445244681106
3418,0.024812930517731403
3421,0.03675928620688788
3424,0.04790168687676646
3426,0.052955691944616835
3427,0.03333530371723814
3430,0.04460290522293188
3432,0.045675925864123106
3437,0.04155411501879842
3442,0.04690318509052684
3444,0.05102373854522694
3447,0.032752139255560316
3451,0.0629236420983746
3454,0.038999786914551034
3458,0.03904358501460569
3459,0.04487613809344766
3461,0.038273572399103256
3462,0.050156170715831415
3463,0.03481392460376457
3464,0.0355851424595676
3465,0.04358703558947588
3466,0.03982749299609323
3469,0.0521882263023108
3473,0.044786263095967206
3478,0.04062426206209259
3479,0.03129387168793565
3483,0.03282989799409932
3491,0.027273578256849996
3492,0.039675812154830695
3494,0.041420804926645884
3495,0.03757819089253264
3496,0.03544190870963146
3497,0.03291960865761316
3498,0.05507232051371237
3501,0.080010746748233
3502,0.029488098023942113
3504,0.053550097446867985
3505,0.03686692359793421
3507,0.05159074965067964
3509,0.04052535792686122
3512,0.03157965798081196
3519,0.040241001792558614
3520,0.05451311166071592
3524,0.033849823345416884
3526,0.03718434981451084
3527,0.052090486591700395
3530,0.05332649310365054
3533,0.040646811948644924
3534,0.04239514708073743
3537,0.04225554991659937
3538,0.04430201561085357
3539,0.04375492221370892
3540,0.03810904528387308
3541,0.03976402089351481
3542,0.04178959779445195
3544,0.0361917103264974
3545,0.042006336790778274
3546,0.05292727047867402
3548,0.046095394719689674
3549,0.037623538973340385
3550,0.03476992745335854
3552,0.03429183893012625
3553,0.03202448729742747
3555,0.05278323027826419
3559,0.031761266334359224
3561,0.029079009902098142
3562,0.058039244693954224
3564,0.03388392788286706
3565,0.06037278259736873
3569,0.045902546764371124
3570,0.05684783688011372
3571,0.03849255111357284
3572,0.05806401056103865
3574,0.046078388506941646
3578,0.04500684290185735
3580,0.0501624356071307
3581,0.04885267909504978
3582,0.05244483328769777
3587,0.060795673890650256
3589,0.037116772548764186
3591,0.05810273541657985
3592,0.03443885513306178
3593,0.03604086119196826
3594,0.09881439595396814
3595,0.034749455421855986
3596,0.038582733812188026
3597,0.03647577100590107
3598,0.03391211238244721
3601,0.028069753920469988
3605,0.046175616989309075
3607,0.040105324518660265
3608,0.04548777274827124
3610,0.033772300292906
3613,0.032025287085542475
3619,0.049857493519754
3620,0.04791072079657615
3621,0.07292478207952931
3622,0.03742475822559715
3624,0.04158593943900123
3626,0.05365420968265611
3629,0.03882529844011158
3630,0.0367561320712064
3631,0.04109576538210289
3632,0.03534102898120994
3634,0.04110586468811752
3635,0.0280768405332889
3637,0.05826882690399339
3638,0.03993599845814075
3640,0.025005344783951385
3641,0.043573131508702075
3643,0.041707096513381586
3644,0.035769010164469456
3646,0.04525803459234463
3647,0.04343483823076129
3649,0.05848957736320467
3650,0.051792137779032174
3654,0.04736448239999832
3656,0.0311021097933997
3658,0.03295581907896664
